ticker,frequency,period_days,power
MSFT,0.08470722001137009,11.80536912751678,0.005950670642532272
MSFT,0.08527572484366117,11.726666666666667,0.002175547403539864
MSFT,0.08584422967595225,11.649006622516556,0.0018272189675415853
MSFT,0.08641273450824331,11.572368421052632,0.0010574267685173595
MSFT,0.0869812393405344,11.49673202614379,0.0013382210293767694
MSFT,0.08754974417282546,11.422077922077923,0.020692369265393785
MSFT,0.08811824900511654,11.348387096774193,0.0015048175079200856
MSFT,0.08868675383740761,11.275641025641027,0.002564543050988435
MSFT,0.08925525866969869,11.203821656050955,0.022249012876751604
MSFT,0.08982376350198976,11.132911392405065,0.0030907769798833836
MSFT,0.09039226833428084,11.062893081761008,0.014426172956694815
MSFT,0.09096077316657192,10.99375,0.012432253909812676
MSFT,0.09152927799886298,10.925465838509318,0.009572012853021259
MSFT,0.09209778283115407,10.858024691358025,0.01697510196399081
MSFT,0.09266628766344513,10.791411042944786,0.0038962623203793257
MSFT,0.09323479249573621,10.725609756097562,0.017920922708130275
MSFT,0.09380329732802728,10.660606060606062,0.00012293349744485417
MSFT,0.09437180216031836,10.596385542168674,0.008434829410932909
MSFT,0.09494030699260943,10.532934131736528,0.016168590225435858
MSFT,0.09550881182490051,10.470238095238095,0.007319823960569407
MSFT,0.09607731665719157,10.40828402366864,0.0020920854018901223
MSFT,0.09664582148948266,10.347058823529412,0.010220601281331575
MSFT,0.09721432632177374,10.286549707602338,0.012729337674414466
MSFT,0.0977828311540648,10.226744186046512,0.006573840623307349
MSFT,0.09835133598635588,10.167630057803468,0.007747355660599203
MSFT,0.09891984081864695,10.109195402298852,0.006465334944851904
MSFT,0.09948834565093803,10.051428571428572,0.004705753815028056
MSFT,0.1000568504832291,9.994318181818183,0.0006773808239305622
MSFT,0.10062535531552018,9.937853107344633,0.0074528569960741016
MSFT,0.10119386014781125,9.882022471910114,0.0039175534466469155
MSFT,0.10176236498010233,9.8268156424581,0.011884345544444997
MSFT,0.1023308698123934,9.772222222222224,0.0019065547767681038
MSFT,0.10289937464468447,9.718232044198896,0.0048790621488494215
MSFT,0.10346787947697555,9.664835164835164,0.0009772703644600263
MSFT,0.10403638430926662,9.612021857923498,0.0009364231164566033
MSFT,0.1046048891415577,9.559782608695652,0.0031603711966098373
MSFT,0.10517339397384877,9.50810810810811,0.008005663014809256
MSFT,0.10574189880613985,9.456989247311828,0.002909278584157807
MSFT,0.10631040363843092,9.406417112299467,0.0031512255388120064
MSFT,0.106878908470722,9.356382978723405,0.011727381750535037
MSFT,0.10744741330301306,9.306878306878307,0.0056717938462532
MSFT,0.10801591813530415,9.257894736842106,0.002274657038860884
MSFT,0.10858442296759521,9.209424083769635,0.0008119833522813445
MSFT,0.10915292779988629,9.161458333333334,0.0007387927179391277
MSFT,0.10972143263217737,9.1139896373057,0.005024413751608278
MSFT,0.11028993746446844,9.06701030927835,0.0032514906440398693
MSFT,0.11085844229675952,9.02051282051282,0.0016317162801554952
MSFT,0.11142694712905059,8.974489795918368,0.003317474527725383
MSFT,0.11199545196134167,8.928934010152284,0.00745485717032892
MSFT,0.11256395679363274,8.883838383838384,0.0035333084532097976
MSFT,0.11313246162592382,8.839195979899499,0.00978224435425104
MSFT,0.11370096645821488,8.795000000000002,0.0016006828822365208
MSFT,0.11426947129050596,8.751243781094528,0.005350677384126886
MSFT,0.11483797612279703,8.707920792079209,0.004374041194513563
MSFT,0.11540648095508811,8.665024630541872,0.00017237403095812082
MSFT,0.11597498578737919,8.622549019607844,0.004003486863616937
MSFT,0.11654349061967026,8.58048780487805,0.005273073133559278
MSFT,0.11711199545196134,8.53883495145631,0.0003085597848689903
MSFT,0.1176805002842524,8.497584541062803,0.0022703344470706515
MSFT,0.11824900511654349,8.45673076923077,0.0008124875465573497
MSFT,0.11881750994883455,8.416267942583733,0.0011668699781404695
MSFT,0.11938601478112564,8.376190476190477,0.0024279060136303183
MSFT,0.1199545196134167,8.336492890995261,6.776243646379708e-05
MSFT,0.12052302444570778,8.297169811320755,0.0033423925903198104
MSFT,0.12109152927799885,8.258215962441316,0.005418410297128969
MSFT,0.12166003411028993,8.2196261682243,0.005454518480432853
MSFT,0.12222853894258101,8.18139534883721,0.0012582259522280976
MSFT,0.12279704377487208,8.143518518518519,0.006932893246564865
MSFT,0.12336554860716316,8.105990783410139,0.0010319180903305108
MSFT,0.12393405343945423,8.068807339449542,0.006050810387327261
MSFT,0.1245025582717453,8.031963470319635,0.0003626827343507437
MSFT,0.12507106310403637,7.995454545454546,0.005702135882343227
MSFT,0.12563956793632744,7.9592760180995485,0.0012663455810492498
MSFT,0.12620807276861853,7.923423423423423,0.0035862170048322514
MSFT,0.1267765776009096,7.887892376681615,0.007391920284010511
MSFT,0.12734508243320067,7.852678571428572,0.004987289546003524
MSFT,0.12791358726549176,7.817777777777778,0.0025042926035587945
MSFT,0.12848209209778283,7.783185840707965,0.0015094759549775835
MSFT,0.1290505969300739,7.748898678414098,0.0012992172324048862
MSFT,0.12961910176236496,7.714912280701755,0.00014598206767813546
MSFT,0.13018760659465606,7.68122270742358,0.0027111323107762643
MSFT,0.13075611142694712,7.647826086956522,0.001340988548894722
MSFT,0.1313246162592382,7.614718614718615,0.004055684849893111
MSFT,0.13189312109152926,7.581896551724139,0.0009786554442550725
MSFT,0.13246162592382035,7.549356223175965,0.0007908081332743343
MSFT,0.13303013075611142,7.517094017094018,0.004419415525792337
MSFT,0.1335986355884025,7.485106382978724,0.00032257616103452543
MSFT,0.13416714042069358,7.453389830508474,0.0032619307140094016
MSFT,0.13473564525298465,7.421940928270042,5.0177208421414104e-05
MSFT,0.13530415008527572,7.390756302521009,0.0011383778758521411
MSFT,0.13587265491756678,7.359832635983264,0.00011463676852715963
MSFT,0.13644115974985788,7.329166666666667,0.0039321667582577925
MSFT,0.13700966458214894,7.2987551867219915,0.0010760480936739575
MSFT,0.13757816941444,7.268595041322315,0.0014805165448226708
MSFT,0.13814667424673108,7.238683127572018,0.0003316585752168575
MSFT,0.13871517907902217,7.209016393442623,0.0017284183871852505
MSFT,0.13928368391131324,7.179591836734694,0.0004438519035642242
MSFT,0.1398521887436043,7.1504065040650415,0.00158690285263104
MSFT,0.1404206935758954,7.1214574898785425,0.0026799964832711766
MSFT,0.14098919840818647,7.092741935483871,0.0002522840018984273
MSFT,0.14155770324047753,7.064257028112451,0.0018472748419849645
MSFT,0.1421262080727686,7.0360000000000005,0.0014548092109670798
MSFT,0.1426947129050597,7.00796812749004,0.0009679205564351545
MSFT,0.14326321773735076,6.98015873015873,1.8092806763879374e-05
MSFT,0.14383172256964183,6.952569169960475,0.015177335665982963
MSFT,0.1444002274019329,6.925196850393702,0.002315293676540168
MSFT,0.144968732234224,6.898039215686275,0.0009215356699998564
MSFT,0.14553723706651506,6.87109375,0.00041480101285976524
MSFT,0.14610574189880612,6.844357976653697,0.000701493868163683
MSFT,0.14667424673109722,6.817829457364341,0.005516910356681094
MSFT,0.14724275156338829,6.7915057915057915,0.00039170666425244165
MSFT,0.14781125639567935,6.765384615384616,5.4878662087402075e-06
MSFT,0.14837976122797042,6.7394636015325675,0.0016798743451754575
MSFT,0.1489482660602615,6.713740458015267,0.001973126252462274
MSFT,0.14951677089255258,6.688212927756655,0.0024191235015467013
MSFT,0.15008527572484365,6.662878787878788,0.001110793218182953
MSFT,0.15065378055713471,6.637735849056605,5.08510506841096e-05
MSFT,0.1512222853894258,6.612781954887218,0.0007047520234566024
MSFT,0.15179079022171688,6.588014981273409,0.00025679024285347215
MSFT,0.15235929505400794,6.563432835820897,0.0006260630938740837
MSFT,0.15292779988629904,6.5390334572490705,0.001433398649185924
MSFT,0.1534963047185901,6.514814814814815,0.00042966768323715116
MSFT,0.15406480955088117,6.490774907749078,0.000712076218347838
MSFT,0.15463331438317224,6.466911764705883,1.669220887096825e-05
MSFT,0.15520181921546333,6.443223443223443,0.0005389771090118315
MSFT,0.1557703240477544,6.41970802919708,0.0002897247133869955
MSFT,0.15633882888004547,6.396363636363637,0.0010395449328641127
MSFT,0.15690733371233653,6.373188405797102,0.0020200112437632426
MSFT,0.15747583854462763,6.350180505415162,0.004415344110907318
MSFT,0.1580443433769187,6.327338129496403,0.0005935080735516577
MSFT,0.15861284820920976,6.304659498207886,0.0012283121162519049
MSFT,0.15918135304150086,6.282142857142857,0.0013299905533968527
MSFT,0.15974985787379192,6.259786476868328,0.0026026195349535233
MSFT,0.160318362706083,6.23758865248227,0.0006892708490522419
MSFT,0.16088686753837406,6.215547703180213,0.00015385485562025442
MSFT,0.16145537237066515,6.193661971830986,0.0017378765120577837
MSFT,0.16202387720295622,6.171929824561404,0.0022880571225823614
MSFT,0.16259238203524728,6.150349650349651,0.0004296761931480987
MSFT,0.16316088686753835,6.128919860627178,0.00043167134328696137
MSFT,0.16372939169982945,6.107638888888889,0.003362257665707213
MSFT,0.1642978965321205,6.086505190311419,0.00010373647650880472
MSFT,0.16486640136441158,6.065517241379311,0.0008091341952639162
MSFT,0.16543490619670267,6.0446735395189,0.002159240210299073
MSFT,0.16600341102899374,6.023972602739726,0.002298416612705404
MSFT,0.1665719158612848,6.003412969283277,0.0035280186228585694
MSFT,0.16714042069357588,5.982993197278912,0.0015210049513566062
MSFT,0.16770892552586697,5.96271186440678,0.0028355852294833974
MSFT,0.16827743035815804,5.9425675675675675,0.0022491001761491014
MSFT,0.1688459351904491,5.922558922558923,0.006660781683250398
MSFT,0.16941444002274017,5.90268456375839,0.0004585125384208278
MSFT,0.16998294485503126,5.882943143812709,0.002440822939393482
MSFT,0.17055144968732233,5.863333333333333,0.002399292020569083
MSFT,0.1711199545196134,5.8438538205980075,0.002031457991335042
MSFT,0.1716884593519045,5.824503311258278,0.002822774791368713
MSFT,0.17225696418419556,5.805280528052806,0.0015857600146899022
MSFT,0.17282546901648663,5.786184210526316,0.0034626324548996455
MSFT,0.1733939738487777,5.7672131147540995,0.0012917706065537534
MSFT,0.1739624786810688,5.748366013071895,0.002672982038466089
MSFT,0.17453098351335986,5.729641693811075,0.00025796538145995344
MSFT,0.17509948834565092,5.711038961038962,0.004350372620224849
MSFT,0.175667993177942,5.692556634304208,0.0038103808632359935
MSFT,0.17623649801023308,5.674193548387096,0.0006502710804324934
MSFT,0.17680500284252415,5.655948553054663,0.0008267495840966802
MSFT,0.17737350767481522,5.637820512820514,0.0007229302547346447
MSFT,0.1779420125071063,5.619808306709265,0.00016675276768741352
MSFT,0.17851051733939738,5.601910828025478,0.002846691620632693
MSFT,0.17907902217168845,5.584126984126985,0.00020256787771870792
MSFT,0.1796475270039795,5.566455696202532,0.000923684022500263
MSFT,0.1802160318362706,5.548895899053628,8.938801418670282e-05
MSFT,0.18078453666856167,5.531446540880504,0.002600616991577801
MSFT,0.18135304150085274,5.514106583072101,0.0014672635942911622
MSFT,0.18192154633314384,5.496875,0.00016348212301377335
MSFT,0.1824900511654349,5.479750778816199,0.0021201216785094812
MSFT,0.18305855599772597,5.462732919254659,0.0019907938771571414
MSFT,0.18362706083001704,5.445820433436533,0.0002974201337082466
MSFT,0.18419556566230813,5.429012345679013,0.002783810325694168
MSFT,0.1847640704945992,5.412307692307692,3.749138029317863e-05
MSFT,0.18533257532689026,5.395705521472393,0.0016638735257545282
MSFT,0.18590108015918133,5.379204892966362,0.002781170942431786
MSFT,0.18646958499147243,5.362804878048781,0.0009230222736318066
MSFT,0.1870380898237635,5.346504559270517,0.00011625114075293936
MSFT,0.18760659465605456,5.330303030303031,0.006353079479327987
MSFT,0.18817509948834565,5.314199395770393,0.00018861588966026359
MSFT,0.18874360432063672,5.298192771084337,0.0005022397335202153
MSFT,0.1893121091529278,5.282282282282282,0.00029889177722838486
MSFT,0.18988061398521885,5.266467065868264,0.0007290369012948617
MSFT,0.19044911881750995,5.250746268656717,0.002188760763942197
MSFT,0.19101762364980102,5.2351190476190474,0.0018241251349426976
MSFT,0.19158612848209208,5.219584569732938,0.0007610032353618839
MSFT,0.19215463331438315,5.20414201183432,0.0013314504414289594
MSFT,0.19272313814667424,5.188790560471976,0.0037160215913986136
MSFT,0.1932916429789653,5.173529411764706,0.000373440298807955
MSFT,0.19386014781125638,5.158357771260998,0.002204060065580119
MSFT,0.19442865264354747,5.143274853801169,0.0007211416540789696
MSFT,0.19499715747583854,5.128279883381924,0.0020432215453019833
MSFT,0.1955656623081296,5.113372093023256,0.00190335204036431
MSFT,0.19613416714042067,5.098550724637682,0.004838456245806021
MSFT,0.19670267197271177,5.083815028901734,0.0020537942301291448
MSFT,0.19727117680500283,5.069164265129683,0.00031833015410675375
MSFT,0.1978396816372939,5.054597701149426,0.0034540982523554907
MSFT,0.19840818646958497,5.040114613180516,0.0020461438259678747
MSFT,0.19897669130187606,5.025714285714286,0.0006819281608355888
MSFT,0.19954519613416713,5.011396011396012,0.00023525156876873536
MSFT,0.2001137009664582,4.997159090909092,0.0003752429870149697
MSFT,0.2006822057987493,4.98300283286119,8.100847108671461e-05
MSFT,0.20125071063104036,4.968926553672317,0.001545836776248461
MSFT,0.20181921546333143,4.954929577464789,0.0025748557990436984
MSFT,0.2023877202956225,4.941011235955057,8.332338039690484e-05
MSFT,0.2029562251279136,4.927170868347339,3.648473352046973e-05
MSFT,0.20352472996020465,4.91340782122905,0.0022941453938583145
MSFT,0.20409323479249572,4.899721448467967,0.0010651740124952242
MSFT,0.2046617396247868,4.886111111111112,0.0006137203460917491
MSFT,0.20523024445707788,4.872576177285318,0.0006929445716150647
MSFT,0.20579874928936895,4.859116022099448,5.286829011948284e-05
MSFT,0.20636725412166002,4.84573002754821,7.81594234293909e-05
MSFT,0.2069357589539511,4.832417582417582,0.0002820776166332845
MSFT,0.20750426378624218,4.819178082191781,0.0020457061973562706
